Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
05:25 - 05:30,0.9186,-0.0002,0.9188,0.9188,0.9184,2935,N.A.
05:30 - 05:35,0.9186,0,0.9186,0.9187,0.9184,2716,N.A.
05:35 - 05:40,0.9185,-0.0001,0.9186,0.9187,0.9184,2887,N.A.
05:40 - 05:45,0.9184,-0.0001,0.9185,0.9186,0.9183,2882,N.A.
05:45 - 05:50,0.9186,0.0002,0.9184,0.9187,0.9183,2784,N.A.
05:50 - 05:55,0.9181,-0.0005,0.9186,0.9186,0.918,2965,N.A.
05:55 - 06:00,0.9181,0,0.9181,0.9184,0.9181,2799,N.A.
06:00 - 06:05,0.9181,0,0.9181,0.9184,0.918,3100,N.A.
06:05 - 06:10,0.9184,0.0003,0.9181,0.9184,0.918,2892,N.A.
06:10 - 06:15,0.9182,-0.0002,0.9184,0.9184,0.918,2981,N.A.
06:15 - 06:20,0.9179,-0.0003,0.9182,0.9182,0.9179,2745,N.A.
06:20 - 06:25,0.9178,-0.0001,0.9179,0.918,0.9178,3086,N.A.
06:25 - 06:30,0.918,0.0002,0.9178,0.918,0.9177,3002,N.A.
06:30 - 06:35,0.918,0,0.918,0.918,0.9178,2772,N.A.
06:35 - 06:40,0.9179,-0.0001,0.918,0.9183,0.9178,3043,N.A.
06:40 - 06:45,0.9179,0,0.9179,0.9179,0.9177,2968,N.A.
06:45 - 06:50,0.918,0.0001,0.9179,0.918,0.9178,2641,N.A.
06:50 - 06:55,0.9181,0.0001,0.918,0.9182,0.9179,2746,N.A.
06:55 - 07:00,0.9181,0,0.9181,0.9181,0.9179,2773,N.A.
07:00 - 07:05,0.918,-0.0001,0.9181,0.9183,0.918,2929,N.A.
07:05 - 07:10,0.9179,-0.0001,0.918,0.918,0.9179,2715,N.A.
07:10 - 07:15,0.918,0.0001,0.9179,0.9181,0.9179,2792,N.A.
07:15 - 07:20,0.9179,-0.0001,0.918,0.918,0.9179,2770,N.A.
07:20 - 07:25,0.918,0.0001,0.9179,0.918,0.9178,2741,N.A.
07:25 - 07:30,0.9178,-0.0002,0.918,0.9181,0.9178,2669,N.A.
07:30 - 07:35,0.9178,0,0.9178,0.9179,0.9177,2718,N.A.
07:35 - 07:40,0.918,0.0002,0.9178,0.9181,0.9176,2816,N.A.
07:40 - 07:45,0.9178,-0.0002,0.918,0.918,0.9178,2688,N.A.
07:45 - 07:50,0.9184,0.0006,0.9178,0.9184,0.9178,3096,N.A.
07:50 - 07:55,0.9182,-0.0002,0.9184,0.9184,0.9181,2887,N.A.
07:55 - 08:00,0.9181,-0.0001,0.9182,0.9182,0.9179,3185,N.A.
08:00 - 08:05,0.9182,0.0001,0.9181,0.9184,0.9181,3099,N.A.
08:05 - 08:10,0.918,-0.0002,0.9182,0.9184,0.918,2993,N.A.
08:10 - 08:15,0.9179,-0.0001,0.918,0.918,0.9178,3047,N.A.
08:15 - 08:20,0.9174,-0.0005,0.9179,0.9179,0.9168,4328,N.A.
08:20 - 08:25,0.9172,-0.0002,0.9174,0.9174,0.9169,3898,N.A.
08:25 - 08:30,0.9174,0.0002,0.9172,0.9175,0.917,3480,N.A.
08:30 - 08:35,0.9173,-0.0001,0.9174,0.9174,0.917,3554,N.A.
08:35 - 08:40,0.9173,0,0.9173,0.9174,0.9171,3244,N.A.
08:40 - 08:45,0.9171,-0.0002,0.9173,0.9174,0.917,3239,N.A.
08:45 - 08:50,0.917,-0.0001,0.9171,0.9171,0.9168,3118,N.A.
08:50 - 08:55,0.9167,-0.0003,0.917,0.917,0.9166,3127,N.A.
08:55 - 09:00,0.9171,0.0004,0.9167,0.9171,0.9166,3279,N.A.
09:00 - 09:05,0.9171,0,0.9171,0.9171,0.9169,3220,N.A.
09:05 - 09:10,0.9167,-0.0004,0.9171,0.9172,0.9165,3328,N.A.
09:10 - 09:15,0.9167,0,0.9167,0.9168,0.9166,3114,N.A.
09:15 - 09:20,0.917,0.0003,0.9167,0.9171,0.9167,3114,N.A.
09:20 - 09:25,0.9171,0.0001,0.917,0.9171,0.9167,3135,N.A.
09:25 - 09:30,0.9172,0.0001,0.9171,0.9172,0.9169,3002,N.A.
09:30 - 09:35,0.9171,-0.0001,0.9172,0.9173,0.917,3515,N.A.
09:35 - 09:40,0.9169,-0.0002,0.9171,0.9172,0.9169,3261,N.A.
09:40 - 09:45,0.9173,0.0004,0.9169,0.9173,0.9169,3145,N.A.
09:45 - 09:50,0.917,-0.0003,0.9173,0.9173,0.9167,3445,N.A.
09:50 - 09:55,0.9169,-0.0001,0.917,0.9171,0.9167,3373,N.A.
09:55 - 10:00,0.9169,0,0.9169,0.9172,0.9168,3395,N.A.
10:00 - 10:05,0.9176,0.0007,0.9169,0.9183,0.9169,5546,N.A.
10:05 - 10:10,0.9176,0,0.9176,0.918,0.9174,4355,N.A.
10:10 - 10:15,0.9175,-0.0001,0.9176,0.9178,0.9171,4052,N.A.
10:15 - 10:20,0.9176,0.0001,0.9175,0.9179,0.9174,3786,N.A.
10:20 - 10:25,0.9176,0,0.9176,0.9181,0.9176,3870,N.A.
10:25 - 10:30,0.9171,-0.0005,0.9176,0.9179,0.9171,4088,N.A.
10:30 - 10:35,0.9171,0,0.9171,0.9174,0.9169,3927,N.A.
10:35 - 10:40,0.9168,-0.0003,0.9171,0.9171,0.9167,3698,N.A.
10:40 - 10:45,0.9168,0,0.9168,0.917,0.9166,3779,N.A.
10:45 - 10:50,0.9166,-0.0002,0.9168,0.9169,0.9164,3931,N.A.
10:50 - 10:55,0.916,-0.0006,0.9166,0.9168,0.9159,4017,N.A.
10:55 - 11:00,0.9158,-0.0002,0.916,0.916,0.9154,3919,N.A.
11:00 - 11:05,0.9158,0,0.9158,0.9162,0.9156,4080,N.A.
11:05 - 11:10,0.9159,0.0001,0.9158,0.916,0.9156,3545,N.A.
11:10 - 11:15,0.9158,-0.0001,0.9159,0.9159,0.9156,3464,N.A.
11:15 - 11:20,0.9159,0.0001,0.9158,0.9161,0.9157,3312,N.A.
11:20 - 11:25,0.9159,0,0.9159,0.9159,0.9156,3322,N.A.
11:25 - 11:30,0.9158,-0.0001,0.9159,0.916,0.9158,3342,N.A.
11:30 - 11:35,0.9156,-0.0002,0.9158,0.916,0.9156,3054,N.A.
11:35 - 11:40,0.9156,0,0.9156,0.9158,0.9156,3011,N.A.
11:40 - 11:45,0.9156,0,0.9156,0.9156,0.9154,2897,N.A.
11:45 - 11:50,0.9159,0.0003,0.9156,0.916,0.9156,3037,N.A.
11:50 - 11:55,0.9159,0,0.9159,0.9161,0.9159,2983,N.A.
11:55 - 12:00,0.916,0.0001,0.9159,0.9161,0.9158,3168,N.A.
12:00 - 12:05,0.9159,-0.0001,0.916,0.9161,0.9158,2934,N.A.
12:05 - 12:10,0.916,0.0001,0.9159,0.9161,0.9159,3059,N.A.
12:10 - 12:15,0.9162,0.0002,0.916,0.9163,0.9159,3058,N.A.
12:15 - 12:20,0.9164,0.0002,0.9162,0.9164,0.9161,2880,N.A.
12:20 - 12:25,0.9163,-0.0001,0.9164,0.9165,0.9163,2823,N.A.
12:25 - 12:30,0.9163,0,0.9163,0.9165,0.9163,2779,N.A.
12:30 - 12:35,0.9165,0.0002,0.9163,0.9166,0.9163,2866,N.A.
12:35 - 12:40,0.9167,0.0002,0.9165,0.9167,0.9165,2739,N.A.
12:40 - 12:45,0.9167,0,0.9167,0.9168,0.9166,2690,N.A.
12:45 - 12:50,0.9169,0.0002,0.9167,0.9169,0.9167,2732,N.A.
12:50 - 12:55,0.9169,0,0.9169,0.917,0.9168,2696,N.A.
12:55 - 13:00,0.9168,-0.0001,0.9169,0.917,0.9168,2731,N.A.
13:00 - 13:05,0.9165,-0.0003,0.9168,0.9169,0.9165,2918,N.A.
13:05 - 13:10,0.9162,-0.0003,0.9165,0.9165,0.9161,2837,N.A.
13:10 - 13:15,0.9161,-0.0001,0.9162,0.9163,0.9161,2876,N.A.
13:15 - 13:20,0.916,-0.0001,0.9161,0.9161,0.9159,2861,N.A.
13:20 - 13:25,0.9159,-0.0001,0.916,0.916,0.9158,2982,N.A.
13:25 - 13:30,0.916,0.0001,0.9159,0.9161,0.9158,2983,N.A.
13:30 - 13:35,0.916,0,0.916,0.9161,0.9159,2802,N.A.
13:35 - 13:40,0.916,0,0.916,0.9162,0.916,2721,N.A.
13:40 - 13:45,0.9161,0.0001,0.916,0.9161,0.9157,3472,N.A.
13:45 - 13:50,0.9167,0.0006,0.9161,0.9167,0.9161,3146,N.A.
13:50 - 13:55,0.9163,-0.0004,0.9167,0.9167,0.9163,2883,N.A.
13:55 - 14:00,0.9159,-0.0004,0.9163,0.9163,0.9159,3193,N.A.
14:00 - 14:05,0.9176,0.0017,0.9159,0.918,0.9153,7356,N.A.
14:05 - 14:10,0.9166,-0.001,0.9176,0.9181,0.9165,6308,N.A.
14:10 - 14:15,0.9165,-0.0001,0.9166,0.9168,0.9159,5565,N.A.
14:15 - 14:20,0.9169,0.0004,0.9165,0.9171,0.9163,4585,N.A.
14:20 - 14:25,0.9168,-0.0001,0.9169,0.917,0.9165,4078,N.A.
14:25 - 14:30,0.9164,-0.0004,0.9168,0.9171,0.9162,4439,N.A.
14:30 - 14:35,0.917,0.0006,0.9164,0.9183,0.9162,7805,N.A.
14:35 - 14:40,0.914,-0.003,0.917,0.9173,0.9139,7935,N.A.
14:40 - 14:45,0.9113,-0.0027,0.914,0.9144,0.9113,8350,N.A.
14:45 - 14:50,0.9118,0.0005,0.9113,0.9121,0.9103,7228,N.A.
14:50 - 14:55,0.9107,-0.0011,0.9117,0.9119,0.9104,7224,N.A.
