Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
09:15 - 09:20,0.7886,-0.0003,0.7889,0.789,0.7886,4177,N.A.
09:20 - 09:25,0.7884,-0.0002,0.7886,0.7887,0.7884,3818,N.A.
09:25 - 09:30,0.7886,0.0002,0.7884,0.7886,0.7882,3830,N.A.
09:30 - 09:35,0.7885,-0.0001,0.7886,0.7887,0.7884,4515,N.A.
09:35 - 09:40,0.7883,-0.0002,0.7885,0.7886,0.7882,3924,N.A.
09:40 - 09:45,0.788,-0.0003,0.7883,0.7883,0.7879,4103,N.A.
09:45 - 09:50,0.7882,0.0002,0.788,0.7884,0.7879,4200,N.A.
09:50 - 09:55,0.7883,0.0001,0.7882,0.7884,0.7881,3814,N.A.
09:55 - 10:00,0.7884,0.0001,0.7883,0.7885,0.7883,3968,N.A.
10:00 - 10:05,0.7886,0.0002,0.7884,0.7887,0.7884,3764,N.A.
10:05 - 10:10,0.7883,-0.0003,0.7886,0.7886,0.7882,3539,N.A.
10:10 - 10:15,0.7883,0,0.7883,0.7884,0.7882,3573,N.A.
10:15 - 10:20,0.7882,-0.0001,0.7883,0.7883,0.7881,3449,N.A.
10:20 - 10:25,0.7877,-0.0005,0.7882,0.7882,0.7877,3747,N.A.
10:25 - 10:30,0.7876,-0.0001,0.7877,0.7878,0.7876,3588,N.A.
10:30 - 10:35,0.7878,0.0002,0.7876,0.7878,0.7875,3482,N.A.
10:35 - 10:40,0.7876,-0.0002,0.7878,0.7878,0.7875,3547,N.A.
10:40 - 10:45,0.7877,0.0001,0.7876,0.7877,0.7875,3590,N.A.
10:45 - 10:50,0.7876,-0.0001,0.7877,0.7877,0.7875,3500,N.A.
10:50 - 10:55,0.7878,0.0002,0.7876,0.7878,0.7876,3787,N.A.
10:55 - 11:00,0.7877,-0.0001,0.7878,0.788,0.7876,4068,N.A.
11:00 - 11:05,0.7881,0.0004,0.7877,0.7881,0.7877,4314,N.A.
11:05 - 11:10,0.788,-0.0001,0.7881,0.7882,0.788,3349,N.A.
11:10 - 11:15,0.788,0,0.788,0.7881,0.788,3150,N.A.
11:15 - 11:20,0.7878,-0.0002,0.788,0.788,0.7877,3318,N.A.
11:20 - 11:25,0.7877,-0.0001,0.7878,0.7879,0.7877,3338,N.A.
11:25 - 11:30,0.7877,0,0.7877,0.7878,0.7876,3468,N.A.
11:30 - 11:35,0.7877,0,0.7877,0.7877,0.7876,3310,N.A.
11:35 - 11:40,0.7877,0,0.7877,0.7878,0.7877,3429,N.A.
11:40 - 11:45,0.7876,-0.0001,0.7877,0.7877,0.7875,3573,N.A.
11:45 - 11:50,0.7878,0.0002,0.7876,0.7878,0.7876,3472,N.A.
11:50 - 11:55,0.7878,0,0.7878,0.7879,0.7877,3584,N.A.
11:55 - 12:00,0.7878,0,0.7878,0.7879,0.7877,3473,N.A.
12:00 - 12:05,0.7879,0.0001,0.7878,0.7879,0.7878,3447,N.A.
12:05 - 12:10,0.7879,0,0.7879,0.7879,0.7878,3278,N.A.
12:10 - 12:15,0.7877,-0.0002,0.7879,0.7879,0.7877,3450,N.A.
12:15 - 12:20,0.7876,-0.0001,0.7877,0.7879,0.7876,3323,N.A.
12:20 - 12:25,0.7876,0,0.7876,0.7876,0.7875,2885,N.A.
12:25 - 12:30,0.7876,0,0.7876,0.7876,0.7875,3031,N.A.
12:30 - 12:35,0.7876,0,0.7876,0.7877,0.7876,3437,N.A.
12:35 - 12:40,0.7879,0.0003,0.7876,0.7879,0.7876,3148,N.A.
12:40 - 12:45,0.788,0.0001,0.7879,0.788,0.7878,3061,N.A.
12:45 - 12:50,0.7878,-0.0002,0.788,0.788,0.7877,3505,N.A.
12:50 - 12:55,0.7878,0,0.7878,0.7878,0.7878,3202,N.A.
12:55 - 13:00,0.7877,-0.0001,0.7878,0.7878,0.7876,3194,N.A.
13:00 - 13:05,0.7879,0.0002,0.7877,0.7879,0.7877,3288,N.A.
13:05 - 13:10,0.788,0.0001,0.7879,0.788,0.7878,3133,N.A.
13:10 - 13:15,0.788,0,0.788,0.7881,0.788,3093,N.A.
13:15 - 13:20,0.7882,0.0002,0.788,0.7882,0.788,3136,N.A.
13:20 - 13:25,0.7881,-0.0001,0.7882,0.7882,0.7881,3114,N.A.
13:25 - 13:30,0.7882,0.0001,0.7881,0.7882,0.7881,3146,N.A.
13:30 - 13:35,0.7882,0,0.7882,0.7883,0.7881,2997,N.A.
13:35 - 13:40,0.7879,-0.0003,0.7882,0.7882,0.7879,2982,N.A.
13:40 - 13:45,0.7879,0,0.7879,0.7881,0.7879,3074,N.A.
13:45 - 13:50,0.7882,0.0003,0.7879,0.7882,0.7879,3412,N.A.
13:50 - 13:55,0.7883,0.0001,0.7882,0.7884,0.7882,3617,N.A.
13:55 - 14:00,0.7885,0.0002,0.7883,0.7885,0.7881,4252,N.A.
14:00 - 14:05,0.7904,0.0019,0.7885,0.791,0.7885,13869,N.A.
