Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
15:50 - 15:55,0.7965,-0.0003,0.7968,0.7968,0.7964,3853,N.A.
15:55 - 16:00,0.7967,0.0002,0.7965,0.7967,0.7963,3933,N.A.
16:00 - 16:05,0.7964,-0.0003,0.7967,0.7967,0.7964,3217,N.A.
16:05 - 16:10,0.7964,0,0.7964,0.7965,0.7963,2978,N.A.
16:10 - 16:15,0.7965,0.0001,0.7964,0.7966,0.7964,2909,N.A.
16:15 - 16:20,0.7965,0,0.7965,0.7966,0.7964,2686,N.A.
16:20 - 16:25,0.7964,-0.0001,0.7965,0.7965,0.7964,2725,N.A.
16:25 - 16:30,0.7961,-0.0003,0.7964,0.7964,0.7961,2725,N.A.
16:30 - 16:35,0.7963,0.0002,0.7961,0.7964,0.7961,2675,N.A.
16:35 - 16:40,0.7963,0,0.7963,0.7963,0.7962,2637,N.A.
16:40 - 16:45,0.7963,0,0.7963,0.7964,0.7962,2589,N.A.
16:45 - 16:50,0.7961,-0.0002,0.7963,0.7963,0.7961,2980,N.A.
16:50 - 16:55,0.7959,-0.0002,0.7961,0.7961,0.7959,2790,N.A.
16:55 - 17:00,0.7959,0,0.7959,0.796,0.7957,3438,N.A.
